Date,Open,High,Low,Close,Adj Close,Volume
2018-08-23,561.900024,573.900024,558.099976,561.500000,525.066589,57323
2018-08-24,565.700012,571.900024,558.650024,560.950012,524.552246,89305
2018-08-27,563.000000,571.750000,558.599976,560.450012,524.084717,70523
2018-08-28,561.000000,582.099976,560.000000,576.750000,539.327026,118374
2018-08-29,579.700012,596.000000,578.250000,580.400024,542.740173,184711
2018-08-30,575.299988,584.500000,573.750000,577.799988,540.308899,85371
2018-08-31,577.799988,587.200012,570.099976,576.450012,539.046509,105298
2018-09-03,576.450012,582.549988,568.700012,571.450012,534.370972,55060
2018-09-04,571.000000,572.000000,546.150024,554.250000,518.286987,54305
2018-09-05,552.799988,553.900024,542.000000,549.450012,513.798401,46659
2018-09-06,552.000000,571.950012,552.000000,566.900024,530.116150,82373
2018-09-07,588.900024,588.900024,566.849976,574.049988,536.802185,101559
2018-09-10,575.000000,578.849976,566.049988,569.750000,532.781250,60607
2018-09-11,570.000000,571.500000,555.549988,558.299988,522.074158,65011
2018-09-12,560.000000,562.000000,547.000000,554.700012,518.707764,40711
2018-09-14,558.000000,568.000000,557.450012,563.549988,526.983459,49754
2018-09-17,562.000000,585.000000,556.000000,580.049988,542.412964,151596
2018-09-18,583.849976,624.000000,583.500000,604.400024,565.182983,598942
2018-09-19,608.000000,627.849976,607.000000,614.049988,580.449158,320942
2018-09-21,618.650024,628.000000,560.099976,614.650024,581.016418,275841
2018-09-24,618.000000,623.000000,565.650024,573.700012,542.307129,126035
2018-09-25,577.450012,605.450012,559.400024,589.250000,557.006226,150888
2018-09-26,595.000000,628.000000,589.250000,620.549988,586.593506,191052
2018-09-27,629.750000,648.000000,605.549988,612.349976,578.842224,234432
2018-09-28,616.900024,618.700012,571.000000,596.650024,564.001343,202006
2018-10-01,597.700012,609.000000,572.599976,600.049988,567.215271,111932
2018-10-03,605.000000,617.000000,591.700012,608.049988,574.777527,79481
2018-10-04,600.000000,614.000000,585.000000,594.700012,562.158020,68237
2018-10-05,595.000000,599.849976,584.200012,594.000000,561.496338,47410
2018-10-08,590.000000,603.549988,564.000000,580.150024,548.404236,99476
2018-10-09,583.500000,602.000000,577.549988,579.799988,548.073425,36655
2018-10-10,581.000000,605.549988,581.000000,596.450012,563.812317,85720
2018-10-11,570.450012,589.450012,570.049988,577.349976,545.757385,38907
2018-10-12,584.000000,600.000000,583.900024,589.099976,556.864441,48079
2018-10-15,592.000000,603.000000,586.299988,600.299988,567.451660,52248
2018-10-16,614.400024,626.700012,604.000000,608.599976,575.297424,106689
2018-10-17,613.900024,623.099976,594.500000,599.450012,566.648132,93207
2018-10-19,595.799988,597.750000,578.500000,589.950012,557.668030,44495
2018-10-22,588.500000,593.299988,575.000000,577.299988,545.710144,34544
2018-10-23,570.049988,584.400024,551.099976,564.000000,533.137939,69984
2018-10-24,572.450012,582.000000,564.000000,572.099976,540.794739,57401
2018-10-25,568.599976,579.950012,557.099976,571.500000,540.227539,42246
2018-10-26,573.799988,574.900024,555.250000,558.599976,528.033386,54432
2018-10-29,561.700012,562.000000,532.299988,541.500000,511.869141,91129
2018-10-30,542.099976,553.400024,535.099976,537.250000,507.851685,59137
2018-10-31,540.500000,542.849976,523.099976,538.049988,508.607941,86863
2018-11-01,543.250000,565.200012,543.250000,560.500000,529.829468,95941
2018-11-02,565.750000,602.000000,565.750000,591.549988,559.180359,223338
2018-11-05,599.000000,609.500000,578.099976,586.650024,554.548584,198345
2018-11-06,588.000000,599.000000,585.000000,587.349976,555.210205,61873
2018-11-07,591.000000,595.000000,591.000000,593.849976,561.354553,17309
2018-11-09,596.000000,609.000000,593.099976,601.500000,568.585938,84709
2018-11-12,604.799988,606.049988,590.000000,591.650024,559.274963,70023
2018-11-13,593.950012,598.900024,585.000000,587.049988,554.926636,43116
2018-11-14,585.650024,596.750000,578.799988,580.599976,548.829590,43669
2018-11-15,580.200012,585.250000,576.000000,578.900024,547.222656,24567
2018-11-16,581.000000,584.900024,570.500000,573.900024,542.496216,25918
2018-11-19,575.000000,582.000000,564.000000,566.599976,535.595642,33333
2018-11-20,561.000000,569.950012,552.900024,555.299988,524.913940,27705
2018-11-21,558.500000,562.000000,554.500000,557.150024,526.662781,20786
2018-11-22,559.900024,571.000000,551.000000,552.750000,522.503540,110620
2018-11-26,554.500000,564.000000,544.549988,561.450012,530.727478,32257
2018-11-27,561.500000,570.000000,555.000000,565.650024,534.697693,44509
2018-11-28,565.000000,567.549988,550.500000,559.049988,528.458801,41787
2018-11-29,561.000000,569.500000,558.000000,560.000000,529.356812,29033
2018-11-30,559.000000,565.000000,554.000000,560.049988,529.404053,28512
2018-12-03,560.049988,565.950012,553.000000,555.200012,524.819458,43094
2018-12-04,555.200012,559.099976,548.500000,551.200012,521.038391,31446
2018-12-05,547.799988,550.000000,540.150024,544.000000,514.232361,54082
2018-12-06,540.700012,549.500000,536.000000,542.049988,512.388977,40908
2018-12-07,545.799988,550.000000,536.099976,541.000000,511.396515,54841
2018-12-10,534.000000,534.150024,515.700012,522.049988,493.483459,43733
2018-12-11,517.000000,524.950012,515.700012,521.299988,492.774475,45354
2018-12-12,524.500000,545.799988,523.500000,542.150024,512.483582,86113
2018-12-13,543.000000,551.799988,534.700012,539.599976,510.073090,41461
2018-12-14,540.000000,540.950012,531.299988,534.849976,505.583038,22983
2018-12-17,532.049988,546.000000,532.049988,542.400024,512.719910,26965
2018-12-18,539.799988,554.000000,537.599976,549.299988,519.242310,88946
2018-12-19,552.000000,557.000000,546.549988,549.500000,519.431396,34284
2018-12-20,546.000000,552.750000,544.500000,546.599976,516.690002,31763
2018-12-21,543.750000,549.450012,535.049988,536.700012,507.331818,37596
2018-12-24,535.000000,541.900024,531.000000,532.400024,503.267090,13008
2018-12-26,528.150024,534.000000,524.599976,529.000000,500.053131,20127
2018-12-27,532.150024,540.500000,515.599976,524.599976,495.893921,23495
2018-12-28,524.000000,550.000000,524.000000,545.200012,515.366699,84360
2018-12-31,548.000000,552.000000,541.849976,542.750000,513.050781,25602
2019-01-01,541.900024,552.049988,535.000000,549.849976,519.762207,31087
2019-01-02,546.000000,551.950012,536.650024,541.799988,512.152710,23195
2019-01-03,543.000000,543.950012,527.500000,535.650024,506.339294,28762
2019-01-04,536.000000,538.250000,533.049988,534.799988,505.535736,25794
2019-01-07,538.400024,541.500000,532.049988,533.750000,504.543243,26756
2019-01-08,533.900024,536.950012,530.500000,532.150024,503.030792,15236
2019-01-09,535.950012,535.950012,528.099976,529.599976,500.620300,20901
2019-01-10,530.200012,535.950012,527.000000,528.150024,499.249695,25190
2019-01-11,530.099976,533.599976,522.150024,525.349976,496.602814,22251
2019-01-14,524.000000,524.450012,513.000000,518.400024,490.033173,31456
2019-01-15,518.000000,523.950012,515.500000,520.500000,492.018250,34745
2019-01-16,520.000000,532.049988,519.049988,522.299988,493.719757,22312
2019-01-17,522.000000,524.000000,516.299988,518.599976,490.222198,18011
2019-01-18,518.599976,527.000000,518.500000,525.250000,496.508362,41337
2019-01-21,525.000000,525.150024,519.500000,521.549988,493.010773,10436
2019-01-22,518.549988,523.900024,515.099976,517.250000,488.946106,13546
2019-01-23,518.400024,524.000000,516.549988,519.900024,491.451141,13373
2019-01-24,518.000000,518.299988,509.000000,510.850006,482.896301,28891
2019-01-25,513.000000,515.500000,481.500000,491.500000,464.605133,81794
2019-01-28,490.000000,495.000000,470.500000,486.350006,459.736969,47372
2019-01-29,483.399994,483.500000,479.149994,479.950012,453.687195,13911
2019-01-30,478.000000,493.500000,478.000000,489.700012,462.903687,16801
2019-01-31,492.700012,509.899994,492.700012,506.500000,478.784332,110045
2019-02-01,508.000000,522.000000,499.049988,510.799988,482.849030,121458
2019-02-04,511.000000,512.000000,498.049988,505.350006,477.697296,28201
2019-02-05,507.000000,512.450012,500.450012,510.100006,482.187378,28756
2019-02-06,509.100006,514.000000,499.100006,506.450012,478.737091,35996
2019-02-07,506.000000,513.500000,500.100006,501.649994,474.199707,21661
2019-02-08,500.600006,503.950012,491.000000,492.799988,465.834015,19709
2019-02-11,493.000000,493.000000,478.100006,481.450012,455.105072,25886
2019-02-12,484.000000,484.000000,465.100006,469.450012,443.761719,38213
2019-02-14,477.149994,477.149994,450.899994,455.000000,430.102417,98821
2019-02-15,453.000000,453.649994,440.000000,445.100006,420.744141,46166
2019-02-18,440.000000,443.950012,425.000000,425.700012,402.405701,53050
2019-02-19,426.000000,431.750000,416.250000,418.799988,395.883240,43399
2019-02-20,421.399994,434.700012,420.100006,432.799988,409.117188,44826
2019-02-21,434.399994,443.799988,432.799988,439.649994,415.592377,40358
2019-02-22,438.100006,448.450012,435.100006,446.299988,421.878479,42883
2019-02-25,446.000000,458.000000,444.000000,450.850006,426.179535,68748
2019-02-26,448.100006,448.100006,432.000000,441.250000,417.104828,52667
2019-02-27,441.500000,452.700012,435.549988,437.500000,413.560028,79062
2019-02-28,440.000000,450.000000,436.000000,444.299988,419.987915,25607
2019-03-01,453.000000,504.799988,447.750000,494.500000,467.440979,152725
2019-03-05,498.000000,523.900024,495.000000,517.500000,489.182434,132061
2019-03-06,521.299988,527.500000,509.100006,513.349976,485.259491,66629
2019-03-07,510.200012,524.799988,509.350006,516.400024,488.142639,41744
2019-03-08,513.299988,527.500000,512.000000,524.900024,496.177521,58947
2019-03-11,528.549988,532.000000,520.000000,524.500000,495.799408,68111
2019-03-12,535.000000,547.250000,523.500000,526.049988,497.264557,162253
2019-03-13,529.200012,529.200012,516.000000,522.000000,493.436188,41703
2019-03-14,520.000000,524.200012,512.000000,516.849976,488.567963,27357
2019-03-15,520.000000,526.000000,518.799988,525.000000,496.272034,37712
2019-03-18,525.000000,530.000000,508.200012,510.899994,482.943573,44710
2019-03-19,514.000000,514.000000,502.000000,506.250000,478.548035,32982
2019-03-20,507.799988,514.000000,505.549988,506.299988,478.595276,21035
2019-03-22,507.000000,513.549988,498.299988,500.600006,473.207184,37540
2019-03-25,496.299988,496.350006,480.700012,481.700012,455.341400,41706
2019-03-26,484.000000,491.100006,481.899994,486.799988,460.162323,24304
2019-03-27,489.450012,496.250000,484.299988,493.049988,466.070313,48147
2019-03-28,493.000000,508.100006,490.950012,493.549988,466.542938,58700
2019-04-01,496.000000,514.799988,495.100006,501.200012,473.774353,125386
2019-04-02,504.000000,506.200012,492.500000,498.000000,470.749451,55393
2019-04-03,495.500000,503.799988,495.500000,496.950012,469.756927,30024
2019-04-04,495.000000,500.000000,486.500000,491.250000,464.368835,108698
2019-04-05,491.250000,497.350006,491.250000,493.450012,466.448456,27471
2019-04-08,496.500000,496.500000,488.500000,489.549988,462.761841,24979
2019-04-09,491.500000,491.950012,480.149994,483.549988,457.090149,31934
2019-04-10,486.549988,486.549988,480.049988,482.399994,456.003082,34005
2019-04-11,483.000000,486.200012,475.049988,480.500000,454.207062,22590
2019-04-12,483.399994,489.399994,481.700012,484.399994,457.893646,31094
2019-04-15,482.200012,495.000000,482.100006,494.250000,467.204681,98808
2019-04-16,495.049988,500.600006,491.049988,499.750000,472.403687,72756
2019-04-18,501.549988,502.899994,497.000000,497.200012,469.993256,62568
2019-04-22,497.000000,497.049988,484.950012,487.049988,460.398651,31091
2019-04-23,490.799988,496.700012,487.100006,490.500000,463.659851,15519
2019-04-24,493.000000,495.549988,484.049988,488.100006,461.391205,21883
2019-04-25,488.950012,491.049988,482.100006,483.649994,457.184692,19980
2019-04-26,485.500000,497.049988,484.299988,486.899994,460.256836,31590
2019-04-30,490.000000,490.000000,480.000000,482.000000,455.625000,24520
2019-05-02,483.049988,498.250000,482.000000,495.799988,468.669830,54017
2019-05-03,493.000000,535.400024,493.000000,528.900024,499.958679,657920
2019-05-06,520.000000,535.000000,517.099976,525.750000,496.981018,137756
2019-05-07,528.000000,563.900024,526.250000,545.849976,515.981079,389706
2019-05-08,544.000000,545.900024,520.000000,522.900024,494.286957,75777
2019-05-09,518.700012,523.000000,501.549988,510.100006,482.187378,75695
2019-05-10,516.799988,519.000000,503.000000,505.049988,477.413666,30721
2019-05-13,505.000000,507.850006,490.000000,493.950012,466.921112,55004
2019-05-14,490.000000,522.000000,485.250000,517.150024,488.851593,97290
2019-05-15,523.400024,528.450012,506.799988,512.849976,484.786835,51272
2019-05-16,516.549988,525.000000,512.500000,520.799988,492.301849,118579
2019-05-17,521.000000,524.500000,512.900024,518.799988,490.411285,30500
2019-05-20,535.000000,554.000000,530.150024,550.299988,520.187622,134119
2019-05-21,557.150024,573.000000,554.000000,569.450012,538.289734,161519
2019-05-22,570.000000,577.000000,553.849976,561.950012,531.200195,50355
2019-05-23,569.700012,574.549988,550.700012,554.000000,523.685181,50867
2019-05-24,556.049988,563.000000,551.000000,558.150024,527.608093,68492
2019-05-27,562.000000,595.000000,558.299988,581.500000,549.680359,185030
2019-05-28,585.750000,593.000000,549.599976,559.299988,528.695129,211221
2019-05-29,550.000000,557.000000,544.000000,550.049988,519.951294,157687
2019-05-30,551.900024,567.900024,550.099976,557.950012,527.419006,69610
2019-05-31,559.900024,565.000000,548.799988,551.549988,521.369141,55042
2019-06-03,551.549988,554.950012,545.450012,550.000000,519.903992,29096
2019-06-04,550.000000,557.000000,542.000000,544.599976,514.799500,45709
2019-06-06,544.599976,557.000000,544.099976,549.049988,519.006042,38921
2019-06-07,547.099976,553.049988,539.500000,543.950012,514.185059,34590
2019-06-10,545.200012,554.349976,540.200012,542.799988,513.097961,28649
2019-06-11,544.250000,545.250000,531.250000,534.549988,505.299408,18828
2019-06-12,536.400024,538.799988,531.000000,535.500000,506.197510,11234
2019-06-13,535.549988,538.500000,519.000000,536.200012,506.859161,33353
2019-06-14,538.500000,540.000000,522.000000,523.750000,495.090424,18376
2019-06-17,525.000000,525.000000,508.000000,509.500000,481.620178,35003
2019-06-18,513.250000,513.250000,504.000000,507.600006,479.824127,18317
2019-06-19,510.700012,515.049988,500.100006,502.149994,474.672333,22933
2019-06-20,501.100006,507.450012,490.850006,505.649994,477.980865,25662
2019-06-21,504.000000,510.000000,500.750000,502.399994,474.908691,14758
2019-06-24,501.000000,507.049988,500.000000,500.500000,473.112671,11566
2019-06-25,500.500000,513.599976,500.500000,509.450012,481.572937,19287
2019-06-26,510.000000,529.000000,507.750000,522.700012,494.097870,24902
2019-06-27,522.700012,534.700012,522.700012,528.250000,499.344147,19941
2019-06-28,528.150024,529.750000,516.200012,519.900024,491.451141,9576
2019-07-01,523.099976,523.849976,505.000000,511.600006,483.605286,26209
2019-07-02,512.000000,518.700012,507.750000,510.299988,482.376373,13745
2019-07-03,510.299988,522.000000,510.000000,519.549988,491.120209,18443
2019-07-04,520.000000,522.000000,512.250000,519.799988,491.356567,15164
2019-07-05,516.150024,519.950012,510.000000,512.549988,484.503265,15304
2019-07-08,512.549988,515.049988,495.350006,497.450012,470.229553,13525
2019-07-09,495.049988,503.750000,493.950012,498.450012,471.174835,9517
2019-07-10,500.899994,507.000000,492.299988,502.049988,474.577850,10796
2019-07-11,505.000000,506.100006,495.600006,498.049988,470.796722,12879
2019-07-12,496.000000,505.000000,494.500000,499.000000,471.694733,7773
2019-07-15,498.000000,500.500000,481.000000,483.049988,456.617523,18866
2019-07-16,486.799988,500.500000,472.700012,485.649994,459.075256,23235
2019-07-17,486.200012,497.850006,483.500000,487.750000,461.060333,16861
2019-07-18,487.950012,490.899994,472.149994,474.200012,448.251801,17668
2019-07-19,475.000000,479.200012,450.049988,460.149994,434.970612,32033
2019-07-22,460.950012,463.450012,447.049988,452.100006,427.361115,23166
2019-07-23,456.000000,460.750000,450.299988,452.799988,428.022797,14419
2019-07-24,454.750000,457.399994,450.100006,451.549988,426.841187,9489
2019-07-25,450.049988,456.000000,431.000000,440.149994,416.065033,55254
2019-07-26,437.500000,439.450012,428.000000,432.250000,408.597290,34234
2019-07-29,435.799988,441.500000,418.600006,427.899994,404.485321,56849
2019-07-30,430.000000,432.950012,418.000000,420.299988,397.301178,27242
2019-07-31,420.299988,420.299988,405.899994,417.750000,394.890747,34777
2019-08-01,414.799988,419.500000,411.100006,415.500000,392.763855,16083
2019-08-02,412.500000,424.850006,411.000000,421.299988,398.246490,14877
2019-08-05,420.000000,425.000000,412.000000,417.750000,394.890747,14160
2019-08-06,414.049988,435.000000,413.549988,429.950012,406.423187,26230
2019-08-07,432.500000,444.000000,429.950012,439.049988,415.025177,21241
2019-08-08,440.049988,447.049988,434.700012,438.600006,414.599854,17443
2019-08-09,440.000000,448.000000,438.600006,440.850006,416.726715,24575
2019-08-13,435.000000,444.649994,405.500000,412.450012,389.880768,39051
2019-08-14,412.450012,417.000000,408.649994,412.649994,390.069794,26865
2019-08-16,414.000000,414.000000,407.149994,409.149994,386.761322,17220
2019-08-19,409.100006,414.399994,409.100006,410.950012,388.462830,15596
2019-08-20,413.299988,413.299988,405.000000,407.500000,385.201630,13817
2019-08-21,407.500000,408.700012,390.000000,391.750000,370.313477,46290
2019-08-22,382.100006,393.450012,380.000000,380.750000,359.915375,18361
2019-08-23,370.000000,390.399994,370.000000,388.049988,366.815918,21515
2019-08-26,399.899994,404.049988,393.000000,401.500000,379.529938,22736
2019-08-27,402.700012,416.000000,401.049988,411.899994,389.360840,31295
2019-08-28,413.399994,416.350006,396.000000,399.950012,378.064758,25285
2019-08-29,399.950012,401.799988,385.000000,386.299988,365.161682,23290
2019-08-30,389.600006,392.799988,384.500000,387.549988,366.343262,23655
2019-09-03,387.549988,400.000000,383.049988,392.500000,371.022430,15938
2019-09-04,401.000000,427.399994,398.049988,421.000000,397.962891,189709
2019-09-05,424.000000,430.000000,417.000000,419.950012,396.970367,67083
2019-09-06,421.000000,423.799988,412.600006,418.399994,395.505157,27549
2019-09-09,419.500000,439.700012,415.950012,432.600006,408.928162,37819
2019-09-11,441.500000,450.000000,438.500000,446.350006,421.925751,66181
2019-09-12,450.000000,469.899994,447.200012,451.200012,426.510345,112476
2019-09-13,454.350006,458.000000,447.500000,455.100006,430.196960,26137
2019-09-16,452.000000,473.899994,448.049988,468.350006,442.721893,91573
2019-09-17,472.000000,476.850006,467.000000,470.549988,444.801514,49822
2019-09-18,474.799988,484.700012,471.000000,472.799988,446.928406,68722
2019-09-19,470.149994,471.000000,455.500000,458.899994,441.255249,38969
2019-09-20,460.299988,473.899994,442.850006,461.850006,444.091827,230908
2019-09-23,465.000000,483.200012,463.299988,471.750000,453.611176,79073
2019-09-24,474.850006,483.549988,474.850006,481.750000,463.226654,60859
2019-09-25,480.000000,480.000000,466.100006,468.649994,450.630341,39408
2019-09-26,472.500000,474.399994,466.250000,471.450012,453.322693,17750
2019-09-27,475.700012,479.000000,463.549988,466.450012,448.514954,39229
2019-09-30,461.799988,479.899994,445.100006,455.799988,438.274445,67473
2019-10-01,460.049988,468.000000,430.149994,445.850006,428.707031,29898
2019-10-03,440.100006,451.450012,437.200012,442.350006,425.341583,19575
2019-10-04,438.600006,447.100006,429.200012,433.200012,416.543427,21789
2019-10-07,431.000000,436.350006,419.000000,423.000000,406.735626,29076
2019-10-09,418.350006,423.500000,399.000000,407.850006,392.168121,53146
2019-10-10,398.750000,423.399994,395.000000,421.750000,405.533661,46739
2019-10-11,424.250000,444.000000,423.950012,432.000000,415.389557,61790
2019-10-14,434.799988,435.899994,427.250000,428.049988,411.591431,13595
2019-10-15,429.950012,435.549988,417.500000,428.600006,412.120300,19440
2019-10-16,430.100006,435.950012,427.350006,434.100006,417.408813,15024
2019-10-17,430.350006,440.799988,429.000000,434.799988,418.081879,13403
2019-10-18,437.450012,454.000000,431.250000,438.350006,421.495392,39183
2019-10-22,454.000000,454.000000,435.000000,449.299988,432.024353,19814
2019-10-23,457.000000,466.000000,452.000000,458.549988,440.918671,35960
2019-10-24,457.000000,462.000000,442.100006,445.200012,428.082001,15015
2019-10-25,447.149994,447.149994,432.500000,434.149994,417.456879,20569
2019-10-27,435.299988,446.950012,435.000000,442.049988,425.053131,5241
2019-10-29,443.750000,471.000000,439.649994,457.149994,439.572510,45529
2019-10-30,461.649994,461.649994,450.500000,452.799988,435.389801,17417
2019-10-31,454.000000,481.000000,454.000000,466.350006,448.418823,65839
2019-11-01,465.000000,480.000000,465.000000,472.450012,454.284271,46873
2019-11-04,474.750000,479.600006,464.000000,469.200012,451.159241,91872
2019-11-05,470.200012,473.000000,463.500000,465.000000,447.120697,16604
2019-11-06,466.250000,469.649994,454.000000,455.950012,438.418671,28064
2019-11-07,458.000000,459.899994,410.000000,415.049988,399.091278,288667
2019-11-08,410.000000,423.000000,402.100006,415.299988,399.331665,135606
2019-11-11,416.899994,420.500000,410.200012,412.399994,396.543152,28303
2019-11-13,411.000000,420.899994,411.000000,415.049988,399.091278,41646
2019-11-14,414.899994,417.899994,409.500000,414.500000,398.562408,29695
2019-11-15,414.000000,425.000000,411.299988,414.450012,398.514374,28934
2019-11-18,417.250000,420.600006,411.049988,413.049988,397.168182,18130
2019-11-19,411.600006,416.399994,405.700012,408.049988,392.360443,19476
2019-11-20,409.899994,411.750000,403.000000,406.250000,390.629639,29549
2019-11-21,406.549988,418.000000,403.000000,407.100006,391.446960,22665
2019-11-22,405.000000,409.000000,400.000000,401.750000,386.302673,26202
2019-11-25,402.899994,405.299988,400.000000,401.399994,385.966125,22730
2019-11-26,403.000000,404.850006,400.200012,402.250000,386.783447,25341
2019-11-27,401.100006,403.049988,390.000000,394.200012,379.042999,59168
2019-11-28,394.899994,403.899994,394.899994,401.700012,386.254608,21302
2019-11-29,404.000000,413.000000,397.700012,408.950012,393.225861,39829
2019-12-02,408.000000,410.000000,400.000000,401.899994,386.446899,18349
2019-12-03,401.850006,403.950012,397.350006,400.000000,384.619965,9986
2019-12-04,400.899994,402.000000,395.000000,397.299988,382.023773,13922
2019-12-05,397.000000,401.600006,395.399994,396.549988,381.302612,14350
2019-12-06,397.049988,405.500000,395.000000,395.549988,380.341064,20418
2019-12-09,396.600006,397.850006,386.100006,388.899994,373.946747,20926
2019-12-10,390.000000,391.250000,380.100006,381.299988,366.638977,32784
2019-12-11,380.000000,395.000000,380.000000,391.750000,376.687164,37042
2019-12-12,394.700012,394.899994,383.000000,384.100006,369.331329,19800
2019-12-13,389.799988,392.000000,382.200012,383.450012,368.706329,31801
2019-12-16,385.000000,395.000000,385.000000,390.000000,375.004456,26667
2019-12-17,391.500000,403.000000,391.299988,395.049988,379.860260,27392
2019-12-18,395.899994,399.850006,393.799988,396.899994,381.639130,13461
2019-12-19,393.500000,400.850006,393.500000,398.049988,382.744934,26849
2019-12-20,398.000000,399.850006,392.100006,394.549988,379.379486,11982
2019-12-23,394.500000,395.450012,388.000000,389.100006,374.139069,15224
2019-12-24,389.000000,394.000000,387.500000,392.399994,377.312164,16456
2019-12-26,393.000000,399.600006,391.299988,397.649994,382.360321,17116
2019-12-27,398.299988,416.950012,394.899994,415.149994,399.187439,121085
2019-12-30,417.000000,422.000000,415.000000,417.950012,401.879791,65357
2019-12-31,419.799988,425.000000,416.000000,418.500000,402.408630,35674
2020-01-01,418.500000,422.200012,415.000000,417.500000,401.447083,18363
2020-01-02,421.850006,431.049988,416.049988,426.850006,410.437592,53589
2020-01-03,429.500000,442.000000,427.000000,431.399994,414.812622,53584
2020-01-06,420.000000,429.450012,414.100006,419.899994,403.754791,31521
2020-01-07,422.399994,429.750000,415.649994,419.600006,403.466339,20631
2020-01-08,412.000000,419.000000,406.049988,414.100006,398.177826,19673
2020-01-09,417.299988,440.600006,417.299988,432.500000,415.870331,120475
2020-01-10,435.000000,436.649994,422.549988,424.899994,408.562561,39773
2020-01-13,424.000000,431.799988,420.000000,423.049988,406.783691,33069
2020-01-14,425.799988,433.549988,421.500000,424.350006,408.033691,47562
2020-01-15,421.100006,432.950012,420.200012,423.799988,407.504822,61247
2020-01-16,426.500000,438.000000,424.149994,430.600006,414.043396,89220
2020-01-17,432.600006,450.000000,431.649994,439.649994,422.745422,149093
2020-01-20,443.899994,444.700012,427.549988,429.750000,413.226044,40782
2020-01-21,428.000000,442.000000,425.700012,428.750000,412.264526,76762
2020-01-22,432.200012,434.750000,421.000000,423.450012,407.168335,32424
2020-01-23,424.350006,429.399994,421.000000,424.250000,407.937531,30681
2020-01-24,425.500000,433.399994,421.850006,425.000000,408.658691,45881
2020-01-27,425.799988,425.799988,415.049988,416.600006,400.581696,42974
2020-01-28,418.950012,423.450012,406.399994,407.649994,391.975800,43580
2020-01-29,410.299988,418.000000,404.000000,407.049988,391.398895,53529
2020-01-30,407.899994,414.899994,403.149994,409.200012,393.466248,28346
2020-01-31,409.399994,413.350006,394.000000,397.649994,382.360321,56222
2020-02-03,393.000000,396.950012,381.000000,383.950012,369.187103,33861
2020-02-04,386.450012,395.899994,384.600006,386.700012,371.831360,50805
2020-02-05,389.200012,394.950012,379.000000,381.750000,367.071686,105754
2020-02-06,384.000000,384.250000,379.000000,379.700012,365.100525,306491
2020-02-07,360.000000,368.000000,352.000000,358.600006,344.811798,432336
2020-02-10,360.950012,363.100006,355.049988,356.600006,342.888702,147758
2020-02-11,359.350006,363.000000,352.100006,359.600006,345.773346,82314
2020-02-12,361.750000,376.000000,359.000000,369.350006,355.148468,264549
2020-02-13,371.450012,385.899994,370.350006,379.350006,364.763947,163885
2020-02-14,379.350006,379.350006,370.000000,375.200012,360.773529,51403
2020-02-17,377.600006,377.600006,363.000000,369.700012,355.485016,43120
2020-02-18,365.000000,371.850006,356.950012,360.649994,346.782990,41544
2020-02-19,362.899994,368.950012,360.100006,363.600006,349.619537,52416
2020-02-20,361.500000,369.500000,360.350006,362.500000,348.561859,58112
2020-02-24,362.000000,374.000000,359.000000,370.049988,355.821533,47696
2020-02-25,371.950012,371.950012,354.850006,356.200012,342.504089,34173
2020-02-26,356.000000,367.750000,350.500000,353.250000,339.667511,42589
2020-02-27,362.000000,369.700012,344.750000,349.399994,335.965546,95092
2020-02-28,341.399994,345.850006,323.899994,338.299988,325.292297,115214
2020-03-02,338.299988,348.950012,325.000000,326.750000,314.186432,49808
2020-03-03,327.000000,335.950012,320.000000,323.950012,311.494110,42892
2020-03-04,324.100006,330.799988,310.899994,315.000000,302.888214,111414
2020-03-05,316.600006,324.649994,310.000000,313.000000,300.965118,53018
2020-03-06,305.049988,312.000000,300.000000,305.049988,293.320770,71682
2020-03-09,300.000000,300.000000,280.000000,289.700012,278.561005,50647
2020-03-11,289.700012,296.549988,275.500000,284.299988,273.368622,48912
2020-03-12,275.000000,277.000000,250.250000,253.300003,243.560593,76754
2020-03-13,230.000000,259.899994,206.500000,250.550003,240.916336,257546
2020-03-16,244.000000,244.000000,229.000000,236.399994,227.310394,68201
2020-03-17,238.399994,243.000000,229.750000,232.050003,223.127655,39347
2020-03-18,233.500000,236.949997,212.149994,213.850006,205.627457,46828
2020-03-19,202.350006,210.199997,194.149994,200.649994,192.934982,91404
2020-03-20,209.500000,233.000000,202.000000,224.750000,216.108337,99451
2020-03-23,220.000000,260.000000,180.100006,190.100006,182.790634,75194
2020-03-24,195.500000,210.000000,192.949997,200.949997,193.223450,37564
2020-03-25,199.949997,219.000000,195.449997,212.550003,204.377441,27542
2020-03-26,223.000000,223.149994,209.100006,213.149994,204.954361,45942
2020-03-27,219.000000,227.000000,209.899994,211.399994,203.271652,52733
2020-03-30,211.949997,217.000000,205.500000,213.699997,205.483200,32811
2020-03-31,219.949997,235.899994,215.699997,223.000000,214.425629,90027
2020-04-01,220.100006,233.399994,220.100006,223.300003,214.714096,37072
2020-04-03,223.300003,262.200012,215.600006,252.449997,242.743271,586593
2020-04-07,278.000000,302.899994,268.500000,302.899994,291.253448,1020669
2020-04-08,324.700012,333.149994,306.049988,314.000000,301.926666,370934
2020-04-09,326.000000,326.000000,311.000000,317.549988,305.340179,231401
2020-04-13,325.000000,329.000000,305.000000,309.500000,297.599670,116697
2020-04-15,315.100006,318.399994,307.000000,309.399994,297.503540,66395
