Date,Open,High,Low,Close,Adj Close,Volume
2018-06-27,1645.650024,1676.449951,1486.000000,1510.250000,1498.282104,1702
2018-06-28,1510.250000,1542.000000,1456.199951,1478.949951,1467.230103,1022
2018-06-29,1455.000000,1600.000000,1455.000000,1597.300049,1584.642334,1162
2018-07-02,1555.300049,1600.000000,1530.300049,1551.750000,1539.453247,428
2018-07-03,1585.300049,1585.300049,1525.000000,1536.750000,1524.572144,186
2018-07-04,1510.000000,1579.000000,1480.000000,1498.300049,1486.426880,889
2018-07-05,1510.000000,1569.949951,1476.050049,1484.349976,1472.587280,546
2018-07-06,1455.099976,1526.900024,1450.000000,1475.050049,1463.361084,1432
2018-07-09,1475.000000,1545.000000,1450.000000,1527.599976,1515.494629,1649
2018-07-10,1579.000000,1598.949951,1541.250000,1569.900024,1557.459473,965
2018-07-11,1597.900024,1597.900024,1550.000000,1570.000000,1557.558594,683
2018-07-12,1558.050049,1610.000000,1552.250000,1597.949951,1585.287109,911
2018-07-13,1571.550049,1609.000000,1560.500000,1581.900024,1569.364380,1156
2018-07-16,1581.000000,1599.000000,1540.099976,1549.650024,1537.369873,421
2018-07-17,1583.900024,1583.900024,1515.050049,1523.400024,1511.327881,195
2018-07-18,1530.000000,1574.900024,1486.949951,1487.150024,1475.365234,188
2018-07-19,1461.000000,1539.699951,1440.000000,1457.150024,1445.602783,934
2018-07-20,1455.000000,1484.949951,1411.000000,1430.699951,1419.362549,922
2018-07-23,1412.000000,1452.000000,1401.000000,1439.750000,1428.340820,589
2018-07-24,1425.000000,1600.000000,1425.000000,1547.199951,1534.939331,1829
2018-07-25,1547.000000,1587.949951,1531.000000,1560.800049,1548.431519,333
2018-07-26,1575.000000,1625.000000,1550.000000,1605.849976,1593.124512,630
2018-07-27,1644.949951,1645.000000,1575.000000,1609.000000,1596.249512,1613
2018-07-30,1664.949951,1875.000000,1576.050049,1825.550049,1811.083496,8891
2018-07-31,1860.000000,1883.000000,1762.500000,1810.449951,1796.103149,2649
2018-08-01,1854.000000,1925.000000,1801.000000,1871.000000,1856.173340,5522
2018-08-02,1899.000000,1910.000000,1792.000000,1826.900024,1812.422852,6066
2018-08-03,1880.000000,1880.000000,1776.000000,1786.150024,1771.995728,1872
2018-08-06,1775.000000,1865.000000,1750.000000,1806.400024,1792.085205,2046
2018-08-07,1800.000000,1800.000000,1637.650024,1657.449951,1644.315674,4356
2018-08-08,1679.900024,1713.900024,1575.000000,1602.650024,1589.949951,4109
2018-08-09,1602.650024,1649.900024,1602.650024,1618.750000,1605.922241,608
2018-08-10,1625.000000,1635.000000,1600.000000,1629.699951,1616.785400,527
2018-08-13,1600.150024,1629.000000,1595.400024,1618.849976,1606.021484,332
2018-08-14,1600.650024,1615.000000,1465.000000,1499.849976,1487.964478,2080
2018-08-16,1471.000000,1550.000000,1425.050049,1518.550049,1506.516479,1530
2018-08-17,1569.000000,1569.000000,1510.000000,1530.800049,1518.669189,1114
2018-08-20,1481.000000,1589.900024,1425.000000,1530.550049,1518.421387,1182
2018-08-21,1567.000000,1567.000000,1450.000000,1471.349976,1459.690308,1785
2018-08-23,1455.000000,1530.000000,1455.000000,1504.199951,1492.280029,1666
2018-08-24,1528.000000,1529.400024,1483.199951,1507.849976,1495.901245,1897
2018-08-27,1520.000000,1550.000000,1490.000000,1498.599976,1486.724487,669
2018-08-28,1480.199951,1518.900024,1432.000000,1460.550049,1452.853882,1302
2018-08-29,1505.000000,1505.000000,1410.000000,1426.500000,1418.983154,1545
2018-08-30,1449.000000,1449.000000,1395.099976,1416.000000,1408.538574,1831
2018-08-31,1416.099976,1440.000000,1401.199951,1407.349976,1399.934204,763
2018-09-03,1439.000000,1439.000000,1382.000000,1415.000000,1407.543823,377
2018-09-04,1460.000000,1460.000000,1299.500000,1358.300049,1351.142578,2507
2018-09-05,1399.900024,1480.000000,1348.000000,1451.199951,1443.552979,2974
2018-09-06,1480.000000,1480.000000,1380.050049,1389.550049,1382.228027,1412
2018-09-07,1440.000000,1479.949951,1340.000000,1405.900024,1398.491821,5071
2018-09-10,1400.000000,1400.050049,1337.500000,1360.949951,1353.778564,1528
2018-09-11,1389.800049,1389.800049,1331.000000,1337.250000,1330.203491,1294
2018-09-12,1379.849976,1379.849976,1290.000000,1298.449951,1291.608032,1146
2018-09-14,1350.000000,1360.000000,1317.000000,1338.900024,1331.844849,610
2018-09-17,1302.000000,1379.000000,1285.000000,1300.000000,1293.149780,1455
2018-09-18,1300.000000,1325.000000,1259.750000,1278.500000,1271.763184,1455
2018-09-19,1266.000000,1368.949951,1260.000000,1357.400024,1350.247437,1419
2018-09-21,1383.000000,1383.000000,1250.000000,1283.050049,1276.289185,1122
2018-09-24,1300.000000,1307.949951,1256.000000,1256.949951,1250.326660,426
2018-09-25,1233.099976,1275.000000,1233.099976,1246.650024,1240.080933,565
2018-09-26,1250.000000,1294.949951,1165.000000,1209.150024,1202.778564,2077
2018-09-27,1230.000000,1254.000000,1200.000000,1224.050049,1217.600098,632
2018-09-28,1250.000000,1250.000000,1120.000000,1146.699951,1140.657593,1089
2018-10-01,1189.900024,1189.900024,1070.500000,1116.250000,1110.368164,2664
2018-10-03,1116.250000,1339.500000,1116.250000,1278.650024,1271.912354,4581
2018-10-04,1245.000000,1310.000000,1200.000000,1218.099976,1211.681274,1043
2018-10-05,1308.800049,1308.800049,1180.000000,1187.400024,1181.143188,737
2018-10-08,1270.000000,1270.000000,1143.000000,1188.000000,1181.739990,165
2018-10-09,1176.000000,1219.000000,1121.000000,1129.449951,1123.498413,936
2018-10-10,1189.349976,1189.349976,1150.099976,1159.900024,1153.788086,626
2018-10-11,1205.000000,1205.000000,1117.000000,1164.500000,1158.363892,532
2018-10-12,1199.000000,1199.000000,1150.000000,1155.349976,1149.261963,858
2018-10-15,1251.050049,1251.050049,1140.000000,1158.900024,1152.793457,1844
2018-10-16,1139.900024,1188.000000,1081.150024,1112.099976,1106.239990,2791
2018-10-17,1120.000000,1159.949951,1090.050049,1110.150024,1104.300293,203
2018-10-19,1100.000000,1157.849976,1090.000000,1098.250000,1092.462891,169
2018-10-22,1120.000000,1120.000000,1043.000000,1054.250000,1048.694824,270
2018-10-23,1000.099976,1097.000000,975.000000,1004.900024,999.604858,1460
2018-10-24,1079.000000,1129.000000,1006.200012,1062.800049,1057.199829,1289
2018-10-25,1084.000000,1099.000000,1016.000000,1025.900024,1020.494202,610
2018-10-26,995.099976,1052.000000,995.099976,1020.500000,1015.122559,451
2018-10-29,1100.000000,1100.000000,1021.500000,1092.400024,1086.643677,337
2018-10-30,1050.099976,1117.949951,1020.000000,1051.699951,1046.158081,1420
2018-10-31,1050.000000,1073.000000,1023.000000,1073.000000,1067.345947,403
2018-11-01,1037.050049,1057.000000,1037.000000,1040.599976,1035.116699,429
2018-11-02,1050.000000,1075.000000,1030.000000,1031.150024,1025.716553,319
2018-11-05,1055.000000,1055.000000,1009.000000,1050.750000,1045.213257,451
2018-11-06,1074.000000,1074.000000,1030.050049,1064.300049,1058.691895,260
2018-11-07,1011.099976,1049.900024,1010.049988,1044.550049,1039.046021,208
2018-11-09,1073.900024,1073.900024,1021.000000,1049.800049,1044.268311,221
2018-11-12,1041.000000,1065.000000,1041.000000,1050.000000,1044.467163,731
2018-11-13,1040.000000,1059.000000,1021.000000,1039.699951,1034.221313,92
2018-11-14,1049.949951,1050.000000,1024.000000,1024.300049,1018.902649,246
2018-11-15,1030.000000,1048.000000,1020.000000,1025.449951,1020.046448,197
2018-11-16,1099.500000,1099.500000,1002.049988,1014.950012,1009.601868,1339
2018-11-19,1010.049988,1048.000000,980.250000,998.549988,993.288269,715
2018-11-20,1046.000000,1046.000000,989.000000,992.000000,986.772766,168
2018-11-21,982.000000,1057.000000,982.000000,995.250000,990.005676,170
2018-11-22,976.000000,1048.000000,976.000000,1003.450012,998.162415,182
2018-11-26,992.049988,1039.949951,989.000000,994.849976,989.607788,206
2018-11-27,975.250000,1000.000000,975.250000,995.650024,990.403564,128
2018-11-28,1059.000000,1059.000000,978.250000,987.650024,982.445740,595
2018-11-29,976.299988,1053.000000,976.299988,984.250000,979.063660,242
2018-11-30,1018.000000,1018.799988,990.000000,1000.000000,994.730591,104
2018-12-03,1050.000000,1050.000000,981.000000,984.200012,979.013916,334
2018-12-04,978.150024,1000.000000,978.150024,989.950012,984.733582,173
2018-12-05,991.000000,1018.000000,976.000000,987.599976,982.395935,446
2018-12-06,976.000000,999.000000,976.000000,976.450012,971.304749,150
2018-12-07,976.000000,999.000000,970.000000,987.599976,982.395935,204
2018-12-10,977.250000,1000.000000,977.250000,996.500000,991.249084,258
2018-12-11,1000.000000,1058.000000,980.000000,996.700012,991.447998,519
2018-12-12,1079.000000,1079.000000,996.000000,1022.000000,1016.614685,1164
2018-12-13,1049.949951,1075.000000,1021.000000,1060.349976,1054.762573,312
2018-12-14,1021.099976,1059.000000,997.000000,1054.000000,1048.446045,143
2018-12-17,1030.000000,1054.949951,1014.500000,1025.150024,1019.748108,57
2018-12-18,1056.900024,1065.000000,1011.150024,1019.450012,1014.078125,467
2018-12-19,1066.949951,1066.949951,1003.000000,1013.599976,1008.258911,425
2018-12-20,1020.000000,1020.000000,982.000000,1003.400024,998.112732,649
2018-12-21,986.099976,1020.000000,983.200012,984.549988,979.362061,413
2018-12-24,975.150024,1053.000000,975.000000,992.150024,986.922058,511
2018-12-26,976.000000,1025.000000,941.549988,947.200012,942.208862,1682
2018-12-27,1034.000000,1034.000000,949.000000,954.299988,949.271423,768
2018-12-28,945.000000,1003.000000,926.150024,952.000000,946.983582,638
2018-12-31,960.000000,984.000000,955.000000,967.900024,962.799805,349
2019-01-01,950.000000,970.000000,950.000000,970.000000,964.888733,164
2019-01-02,950.000000,990.000000,950.000000,968.650024,963.545837,849
2019-01-03,968.000000,1019.500000,935.099976,946.299988,941.313599,598
2019-01-04,928.500000,973.900024,928.500000,941.349976,936.389648,202
2019-01-07,950.000000,950.000000,926.400024,942.650024,937.682861,225
2019-01-08,950.000000,950.000000,914.000000,917.299988,912.466370,928
2019-01-09,918.000000,977.950012,901.000000,912.150024,907.343567,636
2019-01-10,953.950012,953.950012,902.000000,917.099976,912.267456,653
2019-01-11,901.000000,924.950012,901.000000,919.200012,914.356384,132
2019-01-14,934.799988,934.799988,910.000000,922.000000,917.141663,313
2019-01-15,948.900024,948.900024,900.049988,908.400024,903.613342,619
2019-01-16,900.000000,933.900024,900.000000,919.000000,914.157471,62
2019-01-17,919.000000,919.000000,895.000000,917.549988,912.715088,824
2019-01-18,891.250000,913.500000,889.099976,896.099976,891.378113,712
2019-01-21,945.000000,945.000000,860.000000,899.349976,894.610962,1013
2019-01-22,890.000000,899.750000,872.000000,876.099976,871.483459,72
2019-01-23,880.000000,880.000000,842.000000,852.200012,847.709473,304
2019-01-24,805.000000,904.500000,805.000000,835.000000,830.600037,642
2019-01-25,850.000000,850.000000,835.000000,846.000000,841.542114,139
2019-01-28,825.000000,835.000000,808.000000,812.549988,808.268372,451
2019-01-29,813.000000,832.000000,801.299988,812.900024,808.616577,414
2019-01-30,812.900024,837.950012,790.000000,804.349976,800.111511,1077
2019-01-31,890.000000,890.000000,751.000000,757.049988,753.060852,2142
2019-02-01,750.099976,810.000000,750.099976,799.799988,795.585571,643
2019-02-04,820.000000,845.000000,722.000000,775.000000,770.916260,550
2019-02-05,848.000000,848.000000,720.000000,729.500000,725.656006,985
2019-02-06,780.000000,780.000000,717.000000,745.000000,741.074341,464
2019-02-07,745.000000,745.000000,630.000000,653.450012,650.006714,2360
2019-02-08,653.450012,693.900024,653.450012,667.750000,664.231384,953
2019-02-11,621.099976,669.950012,621.099976,661.900024,658.412231,461
2019-02-12,696.000000,696.000000,660.000000,676.200012,672.636841,144
2019-02-14,680.000000,713.000000,670.000000,679.349976,675.770264,103
2019-02-15,696.000000,696.000000,651.000000,658.250000,654.781433,583
2019-02-18,688.000000,688.000000,650.000000,675.000000,671.443176,397
2019-02-19,675.000000,685.000000,660.000000,679.000000,675.422119,265
2019-02-20,680.000000,680.000000,660.000000,680.000000,676.416809,44
2019-02-21,689.000000,712.000000,660.000000,707.200012,703.473511,615
2019-02-22,772.000000,772.000000,700.000000,733.299988,729.435974,231
2019-02-25,738.000000,750.000000,703.200012,710.099976,706.358215,5206
2019-02-26,749.000000,765.000000,701.000000,731.049988,727.197815,235
2019-02-27,715.099976,759.000000,700.000000,729.000000,725.158630,109
2019-02-28,719.000000,735.000000,681.000000,691.700012,688.055176,538
2019-03-01,724.950012,733.950012,701.049988,732.549988,728.689941,270
2019-03-05,749.000000,749.000000,700.000000,709.200012,705.463013,961
2019-03-06,748.950012,748.950012,701.000000,706.950012,703.224854,2536
2019-03-07,712.000000,790.000000,700.000000,765.049988,761.018677,2336
2019-03-08,825.000000,825.000000,725.049988,735.750000,731.873047,1505
2019-03-11,740.000000,795.000000,740.000000,785.250000,781.112183,1111
2019-03-12,819.000000,819.000000,760.049988,783.349976,779.222168,419
2019-03-13,790.000000,790.000000,763.549988,787.049988,782.902710,525
2019-03-14,759.000000,789.000000,759.000000,786.299988,782.156738,186
2019-03-15,800.000000,800.000000,758.000000,766.900024,762.858948,441
2019-03-18,819.799988,819.799988,755.599976,766.200012,762.162659,255
2019-03-19,760.049988,780.000000,735.000000,751.250000,747.291382,858
2019-03-20,773.000000,773.000000,731.049988,735.450012,731.574646,188
2019-03-22,776.000000,776.000000,702.000000,711.750000,707.999573,3028
2019-03-25,794.000000,794.000000,675.000000,685.549988,681.937622,1403
2019-03-26,709.950012,714.950012,652.599976,667.950012,664.430298,596
2019-03-27,684.000000,684.000000,652.000000,661.549988,658.064026,722
2019-03-28,661.000000,713.950012,661.000000,673.049988,669.503418,5017
2019-04-01,874.950012,969.150024,850.099976,894.250000,889.537842,11558
2019-04-02,905.000000,928.950012,873.000000,900.099976,895.356995,7248
2019-04-03,899.950012,906.900024,872.299988,886.549988,881.878479,1515
2019-04-04,873.000000,898.950012,852.000000,879.250000,874.616882,1223
2019-04-05,924.950012,924.950012,860.000000,863.599976,859.049316,4124
2019-04-08,880.000000,880.000000,832.000000,834.000000,829.605408,418
2019-04-09,877.950012,877.950012,815.000000,824.500000,820.155396,654
2019-04-10,824.000000,848.900024,794.000000,819.849976,815.529846,560
2019-04-11,820.000000,831.950012,792.000000,797.799988,793.596069,559
2019-04-12,800.000000,821.799988,767.500000,774.299988,770.219910,1906
2019-04-15,821.950012,821.950012,751.000000,776.200012,772.109924,7571
2019-04-16,816.000000,820.000000,795.000000,800.250000,796.033203,5660
2019-04-18,801.000000,818.950012,791.000000,791.750000,787.577942,477
2019-04-22,791.000000,800.950012,750.000000,757.750000,753.757141,2263
2019-04-23,797.950012,797.950012,755.000000,776.900024,772.806274,322
2019-04-24,775.000000,775.000000,755.000000,757.799988,753.806885,882
2019-04-25,760.049988,793.900024,740.000000,741.549988,737.642517,1326
2019-04-26,772.950012,791.250000,760.049988,775.000000,770.916260,847
2019-04-30,760.000000,819.500000,760.000000,790.200012,786.036133,7300
2019-05-02,817.000000,817.000000,754.000000,774.500000,770.418884,3121
2019-05-03,799.500000,809.000000,761.150024,763.599976,759.576294,1715
2019-05-06,770.000000,776.799988,751.000000,751.450012,747.490356,323
2019-05-07,747.250000,769.799988,721.000000,732.049988,728.192566,591
2019-05-08,730.049988,764.950012,701.000000,704.650024,700.936951,1786
2019-05-09,705.000000,715.000000,680.000000,688.650024,685.021301,741
2019-05-10,700.000000,709.799988,658.900024,674.349976,670.796631,1740
2019-05-13,670.000000,750.000000,636.200012,667.000000,663.485352,463
2019-05-14,682.000000,682.000000,643.049988,645.750000,642.347351,444
2019-05-15,677.950012,677.950012,650.000000,653.000000,649.559143,225
2019-05-16,650.000000,678.450012,645.000000,666.900024,663.385864,727
2019-05-17,666.900024,676.849976,658.000000,661.799988,658.312744,235
2019-05-20,674.000000,785.000000,674.000000,758.599976,754.602661,1425
2019-05-21,723.049988,757.950012,693.000000,705.799988,702.080872,1505
2019-05-22,711.000000,742.000000,681.000000,710.950012,707.203735,870
2019-05-23,738.000000,750.000000,716.000000,730.000000,726.153381,1304
2019-05-24,739.000000,800.000000,735.000000,790.000000,785.837219,1231
2019-05-27,825.000000,844.200012,801.599976,838.400024,833.982178,582
2019-05-28,848.750000,920.000000,800.049988,880.299988,875.661316,2673
2019-05-29,880.000000,890.200012,830.000000,833.250000,828.859314,1509
2019-05-30,825.000000,830.000000,816.000000,825.349976,821.000916,471
2019-05-31,829.950012,829.950012,780.000000,788.450012,784.295349,898
2019-06-03,837.950012,837.950012,779.950012,780.000000,775.889893,557
2019-06-04,829.950012,829.950012,771.049988,776.049988,771.960693,1076
2019-06-06,799.950012,799.950012,775.599976,779.200012,775.094116,415
2019-06-07,798.900024,798.900024,760.049988,780.000000,775.889893,355
2019-06-10,798.000000,798.000000,760.000000,776.200012,772.109924,348
2019-06-11,768.000000,787.400024,755.000000,779.799988,775.690979,1330
2019-06-12,780.000000,782.000000,749.000000,750.000000,746.047974,955
2019-06-13,730.000000,730.000000,700.000000,705.200012,701.484070,1670
2019-06-14,763.000000,763.000000,695.000000,698.150024,694.471252,687
2019-06-17,750.000000,750.000000,670.500000,676.299988,672.736328,499
2019-06-18,677.000000,696.950012,661.200012,664.700012,661.197510,377
2019-06-19,670.000000,752.500000,670.000000,690.000000,686.364136,563
2019-06-20,673.250000,699.900024,666.000000,677.700012,674.128967,639
2019-06-21,699.900024,705.000000,670.000000,691.799988,688.154663,515
2019-06-24,749.950012,749.950012,682.150024,722.000000,718.195496,718
2019-06-25,695.000000,734.000000,695.000000,710.650024,706.905334,1099
2019-06-26,704.799988,710.000000,682.500000,692.900024,689.248840,2902
2019-06-27,695.000000,716.900024,693.250000,713.849976,710.088440,311
2019-06-28,670.000000,724.950012,670.000000,685.000000,681.390442,614
2019-07-01,718.950012,718.950012,686.200012,687.950012,684.325012,401
2019-07-02,714.000000,714.000000,670.000000,680.299988,676.715210,576
2019-07-03,690.000000,695.000000,670.000000,677.099976,673.532104,558
2019-07-04,670.000000,692.000000,655.000000,658.900024,655.428040,2358
2019-07-05,694.599976,697.000000,675.000000,675.900024,672.338501,542
2019-07-08,671.000000,688.950012,645.000000,645.750000,642.347351,479
2019-07-09,650.000000,661.650024,630.000000,637.450012,634.091064,670
2019-07-10,675.000000,675.000000,636.000000,647.049988,643.640442,379
2019-07-11,651.000000,659.700012,645.000000,645.000000,641.601257,633
2019-07-12,679.950012,679.950012,640.000000,646.200012,642.794922,986
2019-07-15,656.200012,659.750000,635.000000,659.000000,655.527466,613
2019-07-16,638.000000,638.000000,611.250000,616.200012,612.953064,3239
2019-07-17,630.099976,630.099976,591.500000,595.400024,592.262634,4386
2019-07-18,563.000000,623.950012,561.200012,591.750000,588.631836,933
2019-07-19,580.049988,588.000000,557.000000,564.900024,561.923340,1101
2019-07-22,543.000000,555.000000,513.299988,543.599976,540.735535,2288
2019-07-23,538.000000,568.000000,530.000000,544.799988,541.929199,849
2019-07-24,550.000000,550.000000,512.599976,524.500000,521.736206,2109
2019-07-25,540.000000,618.000000,540.000000,587.849976,584.752380,988
2019-07-26,600.000000,639.500000,532.000000,557.450012,554.512634,3590
2019-07-29,570.000000,570.000000,528.000000,541.349976,538.497375,490
2019-07-30,530.000000,579.000000,485.000000,488.750000,486.174591,3265
2019-07-31,509.950012,509.950012,485.500000,502.649994,500.001343,437
2019-08-01,498.799988,509.000000,480.000000,485.799988,483.240143,366
2019-08-02,485.799988,502.950012,466.200012,475.049988,472.546783,1664
2019-08-05,475.000000,499.000000,450.000000,498.500000,495.873230,276
2019-08-06,524.900024,524.900024,488.100006,504.000000,501.344238,491
2019-08-07,492.049988,511.850006,486.100006,487.799988,485.229614,932
2019-08-08,471.549988,500.000000,470.000000,480.950012,478.415710,299
2019-08-09,472.100006,500.000000,472.100006,485.500000,482.941711,815
2019-08-13,487.000000,498.000000,461.000000,470.000000,467.523407,599
2019-08-14,489.600006,489.600006,455.049988,470.100006,467.622864,341
2019-08-16,486.899994,486.899994,457.750000,471.350006,468.866302,1130
2019-08-19,475.000000,499.299988,460.000000,460.850006,459.885132,808
2019-08-20,487.799988,487.799988,450.000000,458.500000,457.540039,483
2019-08-21,460.000000,460.000000,440.500000,455.000000,454.047394,3644
2019-08-22,460.000000,460.000000,429.899994,437.899994,436.983185,540
2019-08-23,460.000000,460.000000,411.200012,426.049988,425.157990,2674
2019-08-26,449.950012,449.950012,409.000000,430.600006,429.698456,717
2019-08-27,430.250000,450.000000,417.299988,444.000000,443.070404,1234
2019-08-28,444.000000,450.000000,423.250000,442.500000,441.573547,662
2019-08-29,450.000000,520.000000,449.000000,494.450012,493.414795,15086
2019-08-30,499.000000,540.000000,493.100006,503.200012,502.146484,21544
2019-09-03,505.000000,511.000000,475.000000,478.149994,477.148895,7042
2019-09-04,487.899994,494.000000,465.100006,468.950012,467.968170,2026
2019-09-05,487.750000,489.799988,467.750000,480.149994,479.144714,7323
2019-09-06,485.000000,507.700012,480.350006,488.049988,487.028168,2412
2019-09-09,542.000000,575.000000,485.000000,500.049988,499.003052,1593
2019-09-11,501.049988,520.000000,485.000000,487.350006,486.329651,4064
2019-09-12,480.500000,498.649994,450.000000,475.899994,474.903625,4189
2019-09-13,484.950012,562.000000,475.000000,549.049988,547.900452,9013
2019-09-16,559.000000,658.849976,549.000000,658.849976,657.470581,3661
2019-09-17,740.000000,790.000000,668.000000,693.000000,691.549072,13010
2019-09-18,695.000000,710.000000,670.049988,674.950012,673.536865,2189
2019-09-19,675.000000,675.000000,647.049988,655.299988,653.927979,1502
2019-09-20,655.299988,700.000000,655.299988,673.900024,672.489075,1632
2019-09-23,699.900024,699.900024,670.000000,695.000000,693.544922,972
2019-09-24,733.000000,733.000000,680.000000,700.099976,698.634216,545
2019-09-25,724.900024,730.000000,708.049988,724.349976,722.833435,2561
2019-09-26,691.299988,744.000000,688.150024,711.599976,710.110107,452
2019-09-27,740.000000,740.000000,700.000000,710.000000,708.513489,797
2019-09-30,738.000000,738.000000,675.049988,678.450012,677.029541,613
2019-10-01,709.950012,709.950012,644.549988,666.200012,664.805237,1390
2019-10-03,695.000000,695.000000,641.000000,670.000000,668.597229,1104
2019-10-04,645.000000,685.000000,645.000000,651.500000,650.135986,161
2019-10-07,619.000000,683.849976,619.000000,648.400024,647.042480,191
2019-10-09,645.000000,655.000000,616.000000,655.000000,653.628662,184
2019-10-10,623.000000,675.000000,623.000000,649.900024,648.539368,548
2019-10-11,621.000000,640.000000,617.450012,617.450012,616.157288,1299
2019-10-14,648.000000,648.000000,609.049988,614.299988,613.013855,332
2019-10-15,610.000000,610.000000,583.599976,587.849976,586.619202,492
2019-10-16,561.000000,610.000000,561.000000,575.450012,574.245178,618
2019-10-17,590.000000,590.000000,575.000000,590.000000,588.764709,183
2019-10-18,607.950012,619.500000,607.950012,617.799988,616.506531,115
2019-10-22,619.000000,640.000000,600.000000,620.849976,619.550110,670
2019-10-23,589.849976,589.849976,589.849976,589.849976,588.615051,445
2019-10-24,560.400024,560.400024,560.400024,560.400024,559.226746,223
2019-10-25,532.500000,588.400024,532.400024,532.400024,531.285339,2334
2019-10-27,505.799988,505.799988,505.799988,505.799988,504.740997,253
2019-10-29,480.549988,480.549988,480.549988,480.549988,479.543884,1032
2019-10-30,456.549988,456.549988,456.549988,456.549988,455.594116,933
2019-10-31,433.799988,479.350006,433.750000,457.549988,456.592041,4036
2019-11-01,450.000000,480.399994,450.000000,478.000000,476.999237,163
2019-11-04,501.750000,501.750000,455.000000,470.000000,469.015961,1566
2019-11-05,461.899994,481.700012,451.549988,464.899994,463.926636,408
2019-11-06,481.000000,481.000000,455.000000,463.000000,462.030640,524
2019-11-07,463.000000,470.000000,443.000000,470.000000,469.015961,1851
2019-11-08,451.100006,484.000000,451.100006,471.500000,470.512848,565
2019-11-11,450.000000,481.000000,450.000000,455.250000,454.296844,1435
2019-11-13,468.000000,476.000000,447.049988,447.100006,446.163910,91
2019-11-14,447.100006,469.000000,447.100006,467.850006,466.870483,499
2019-11-15,467.850006,479.500000,449.000000,450.799988,449.856171,522
2019-11-18,450.000000,470.000000,435.000000,465.000000,464.026428,599
2019-11-19,466.950012,467.000000,450.000000,451.649994,450.704376,101
2019-11-20,450.000000,450.000000,440.000000,446.100006,445.166016,843
2019-11-21,445.049988,458.950012,430.000000,438.850006,437.931183,340
2019-11-22,433.750000,450.000000,433.750000,448.799988,447.860352,332
2019-11-25,435.049988,443.000000,426.399994,427.399994,426.505157,587
2019-11-26,427.000000,440.950012,406.049988,410.850006,409.989807,1047
2019-11-27,415.000000,425.000000,400.000000,420.000000,419.120667,851
2019-11-28,430.000000,440.000000,400.000000,404.350006,403.503418,3168
2019-11-29,408.000000,424.000000,395.000000,423.899994,423.012482,1554
2019-12-02,442.950012,442.950012,402.750000,404.750000,403.902588,1464
2019-12-03,396.000000,421.799988,395.000000,411.049988,410.189392,58
2019-12-04,393.049988,418.000000,390.500000,400.049988,399.212402,2054
2019-12-05,400.049988,410.000000,380.049988,382.299988,381.499573,1430
2019-12-06,400.000000,400.000000,383.000000,389.750000,388.933990,603
2019-12-09,408.000000,408.000000,375.000000,401.000000,400.160431,218
2019-12-10,400.000000,418.500000,400.000000,412.000000,411.137421,3558
2019-12-11,410.000000,412.700012,398.250000,400.149994,399.312225,1387
2019-12-12,398.250000,404.950012,395.000000,404.950012,404.102173,1353
2019-12-13,398.000000,404.799988,386.049988,394.049988,393.224976,754
2019-12-16,403.950012,409.750000,380.000000,394.750000,393.923523,1618
2019-12-17,409.000000,409.000000,380.000000,381.899994,381.100433,1357
2019-12-18,390.000000,390.000000,383.000000,384.850006,384.044250,875
2019-12-19,385.000000,385.000000,370.200012,377.899994,377.108795,1213
2019-12-20,370.000000,396.750000,370.000000,396.750000,395.919342,2297
2019-12-23,414.500000,414.500000,377.049988,378.350006,377.557861,1736
2019-12-24,380.000000,380.000000,369.000000,372.299988,371.520508,1437
2019-12-26,371.049988,377.899994,354.500000,356.350006,355.603912,4530
2019-12-27,368.000000,374.149994,345.049988,368.649994,367.878174,3008
2019-12-30,386.000000,386.000000,357.299988,365.000000,364.235809,1339
2019-12-31,380.000000,380.000000,351.000000,354.700012,353.957397,3280
2020-01-01,365.000000,365.000000,348.000000,349.799988,349.067627,1827
2020-01-02,359.950012,367.250000,357.950012,367.200012,366.431213,6388
2020-01-03,374.500000,374.500000,348.850006,357.350006,356.601837,8350
2020-01-06,343.600006,355.000000,343.600006,346.299988,345.574951,1386
2020-01-07,346.299988,359.549988,346.000000,353.000000,352.260925,10001
2020-01-08,358.950012,364.399994,348.000000,350.000000,349.267212,3057
2020-01-09,350.000000,362.250000,341.250000,348.200012,347.471008,2938
2020-01-10,340.200012,350.000000,340.200012,349.649994,348.917938,2324
2020-01-13,349.899994,360.899994,335.000000,344.899994,344.177887,4282
2020-01-14,354.000000,357.000000,348.000000,351.950012,351.213135,1970
2020-01-15,369.500000,369.500000,351.049988,369.450012,368.676514,6250
2020-01-16,375.000000,387.899994,375.000000,387.899994,387.087860,1313
2020-01-17,407.250000,407.250000,407.250000,407.250000,406.397339,1646
2020-01-20,427.600006,427.600006,407.000000,413.950012,413.083344,3517
2020-01-21,434.500000,434.600006,407.000000,434.600006,433.690094,4527
2020-01-22,452.000000,454.000000,419.049988,451.850006,450.903992,2537
2020-01-23,464.500000,465.000000,429.299988,429.299988,428.401184,3783
2020-01-24,439.299988,439.299988,409.000000,413.649994,412.783936,1626
2020-01-27,425.000000,425.000000,407.000000,407.299988,406.447235,592
2020-01-28,401.000000,420.000000,400.000000,413.399994,412.534454,600
2020-01-29,430.000000,430.000000,414.000000,423.850006,422.962616,995
2020-01-30,438.500000,438.500000,410.250000,417.649994,416.775574,222
