Date,Open,High,Low,Close,Adj Close,Volume
2017-08-09,2070.000000,2084.399902,2042.000000,2057.250000,2022.460938,14278
2017-08-10,2040.000000,2070.000000,2021.000000,2036.000000,2001.570557,15318
2017-08-11,2069.800049,2080.000000,1950.000000,2056.750000,2021.969482,24987
2017-08-14,2100.000000,2105.000000,2063.000000,2100.550049,2065.028809,8018
2017-08-16,2103.000000,2140.000000,2101.000000,2116.250000,2080.463379,12623
2017-08-17,2131.250000,2150.000000,2076.250000,2099.600098,2064.094971,18501
2017-08-18,2109.550049,2117.350098,2056.000000,2070.649902,2035.634521,33022
2017-08-21,2100.000000,2100.000000,1975.000000,1994.650024,1960.919678,13329
2017-08-22,1995.199951,2058.000000,1995.199951,2002.250000,1968.391113,8331
2017-08-23,2014.900024,2029.750000,2000.000000,2024.199951,1989.969849,14874
2017-08-24,2010.000000,2039.000000,2010.000000,2025.750000,1991.493652,17957
2017-08-28,2054.050049,2125.699951,2039.050049,2106.449951,2070.828857,12075
2017-08-29,2117.750000,2117.750000,2060.550049,2076.500000,2041.385742,14419
2017-08-30,2085.399902,2120.949951,2084.000000,2098.149902,2062.669434,14862
2017-08-31,2110.000000,2198.899902,2105.750000,2183.899902,2146.969238,15419
2017-09-01,2183.899902,2210.000000,2150.050049,2202.850098,2165.598877,3864
2017-09-04,2196.600098,2258.199951,2188.800049,2243.350098,2205.414063,11372
2017-09-05,2250.000000,2266.000000,2210.550049,2252.250000,2214.163574,9452
2017-09-06,2243.949951,2248.000000,2210.550049,2228.149902,2190.470947,3190
2017-09-07,2206.000000,2245.350098,2206.000000,2220.399902,2182.852051,20413
2017-09-08,2221.649902,2233.000000,2168.000000,2206.250000,2168.941650,13145
2017-09-11,2205.449951,2211.899902,2141.100098,2171.350098,2134.631836,21573
2017-09-12,2175.000000,2199.000000,2144.050049,2163.050049,2126.471924,6567
2017-09-13,2140.000000,2190.000000,2140.000000,2181.800049,2144.905029,5775
2017-09-14,2200.000000,2228.000000,2177.000000,2189.250000,2152.229004,23865
2017-09-15,2181.699951,2299.000000,2181.699951,2239.850098,2201.973145,17281
2017-09-18,2289.000000,2339.750000,2245.050049,2307.649902,2268.626709,14870
2017-09-19,2307.600098,2370.000000,2268.050049,2352.550049,2312.767578,9541
2017-09-20,2344.550049,2390.000000,2344.550049,2382.500000,2342.210938,68988
2017-09-21,2390.000000,2390.000000,2303.000000,2349.500000,2309.768799,10144
2017-09-22,2351.949951,2416.199951,2318.050049,2373.100098,2332.969971,35177
2017-09-25,2365.000000,2386.399902,2250.000000,2262.899902,2224.633301,6881
2017-09-26,2269.949951,2327.899902,2253.750000,2298.899902,2260.024658,4274
